17287,17288,17319,17331,17357
7826,7840,17292,21949,24770
7826,7839,17300,21986,24770
7819,7842,21982,23874,23888
7819,7841,17311,23888,24554
7832,7853,17322,21967,21975
7855,17304,21963,21977
17316,17317,17326,21937,21946
1552,7878,23892,24556,24766
1546,17354,23892,24766,24822
7849,7861,17301,21994,23878
7848,7862,17301,17309
1558,21972,21973,24769,24771
1549,7829,21973,21974,24769
1554,17322,21967,21987
7843,17322,17323,23889
17314,17324,17325,17339,21977
7844,7872,17325,17340,21963
17273,17283,17341,23890,24812
7858,7865,7866,23882
7857,17315,17342,21984
7867,17328,22000,24767
1557,7868,17299,21990,24555
7848,7862,17348,21994
7849,7861,17309,17348,22002
1567,17323,21988,23889,23894
21983,21988,21989,23894,24559
7857,7866,17351,23882,23890
7857,7865,17342,17351
7859,7899,17328,17377,22000
7860,21990,21997,22010,24555
1568,17329,17330,21985,23903
1565,17331,17332,17358,23893
17339,17340,17363,17370,21989
7855,17340,17363,21963,23898
1559,17382,21964,23891,24768
17367,17368,21991,21992
1561,17347,24770
1575,21971,22003,22009,23885
1567,17362,17369,23889
7846,7888,17390,23892,24556
1568,17356,21985,23903,23913
7890,17357,17366
17366,17367,22007,23893
7883,7891,17368,17374,21992
7882,17374,21992,21993,22001
17344,17359,22001,23902,24562
17388,24770
7894,17337,22003,22011,24771
1570,7919,17407,23895,24769
7878,23892,23910
17355,17365,17372,17384,22005
7880,7900,17373
7882,7902,17368,23901
1572,17378,21998
1562,17361,17375,24561
1578,7886,17395,22011,24771
1573,17369,17381,24559
17353,17364,17371
1563,7898,17389,23883,23900
1563,7897,7911,17389
7867,17328,17377,17386,24772
7890,7901,7906
7900,7907,17373,22007
7891,17374,17391,23901,24564
17375,17416,17425,24558,24561
17352,17376,17398,22035,23899
17384,22005,22021,23926
7900,7907,22023
7901,7906,22007,22019,22023
7913,17388,23904
1575,22003,22009,22011,23905
1582,17379,23895,23897,23916
7898,17389,22016
7916,7921,22000,22013,24560
7908,7918,17392,24773
21999,22002,22008,23907,23918
7935,17385,21978,23911,24557
7912,7921,17410,22013,22030
7923,17403,22019,23901,24564
7913,7927,17392,17404
7887,7951,17396,17407,24769
7941,7954,17397,22014
7912,7916,17409,17410,24560
17403,17422,22019,22023,23920
7917,7938,17403,17423,24564
1585,1589,17393,22025
7926,17394,17412,17413,24562
7925,17394,17414,24563
7918,7928,17415,23904
7927,7929,22026,23904
7928,17405,22026,22027,23904
22008,22009,22028,23905,23907
1594,23906,23909,23924
7943,17382,22036,23891,23914
1586,17456,22018,22038,23926
1583,7945,22021,22029,23911
7915,7962,17385,23911,23912
7937,17411,17420,22006,22010
7936,17400,17421,22010
7923,17403,17423,17429
17392,17404,17424,24563,24568
1590,21999,23917,23918,24558
7920,7954,7959,17447,24565
17408,17418,17436,17441,22033
1603,7932,22036,24566
7945,22021,22050,23926
7934,7944,22021,22029,22050
1588,17465,22030,23915,24571
7963,17411,22031,23934,24772
1597,17412,17413,22039,23921
17415,17424,17445,22026,23932
17425,22027,23928,24561,24774
7919,17396,17407,17432,24775
1594,17427,23909,23924,24572
17397,17433,17453,22012
7920,7941,7959,17397,17433
7974,7994,17400,17401,17421
1593,7957,7964
7956,7964,17422,23920,23931
1598,17439,23907,23918,23929
7941,7954,17433,17447,17454
1595,17434,17448,17455,24565
1601,17437,22017,22044,23937
7935,17443,23911,23912,23938
7947,22031
7956,7957,18075,23931
7966,7969,23921,24567
7965,22041,22045,23921
17435,17440,22032,22046,23954
7972,22034,22035,22047,23919
7965,7982,22045,22048
1604,7971,23917,23933
7970,17431,23917,23933,23935
1609,7968,7981,22047,23919
1603,17489,22036,23936,24566
7955,7994,17401,17458,23941
7976,17444,23927
7975,17444,22048,23942,24567
22026,22027,23932,23943,24774
7979,17487,23929,23939
7978,7986,22028,23907,23929
7987,17470,17471,22051,23923
1609,7972,7999,22047,23940
7969,7983,22048,22054
7982,17460,17477,22045,22054
7985,17460,17467,22041
7984,17467,22039,22041
7979,22028,22051,23939
7980,7997,17461,17471,23923
7989,8001,22037,22043,24570
7988,7990,17473,22043
7989,8002,22043,23925
8014,17464,22044
7993,17456,17503,22038,22049
7992,17456,17490,17503,22053
7955,7974,17421,22068,23941
1612,7996,23935,23945
7995,17469,17480,23935,23945
7987,8012,17461,23944
7999,17462,17551,22047,24813
7981,7998,17551,22047,23940
1606,8013,8024,17463
7988,17473,22059,24570
7990,17473,17512,22084,23925
17458,17459,17491,17492,23941
8005,22054,23942,23947
8004,17477,17482,22054,23947
8007,22072,24568,24569,24574
8006,17450,22056,24568,24574
1611,8009,17484,24774
8008,8010,17485,24774
8009,8017,17478,24774
17469,17480,17487,22065,23929
7997,8019,23944,23946
8000,8024,17463,22076,22083
1614,7991,17464,17474
8027,17449,17492,18076
1620,8034,17468,22056
8010,17485,17486,17499
1612,1618,17479,22064,23945
8012,8020,8023,23946
8019,22066,22067,23944
17494,17495,17518,22055
17483,17496,17497,17506,23943
8019,17510,22066,23946
8000,8013,22076
8026,17490,22053,22096,22114
8025,17504,22050,22096
8015,17491,17492,18076,22098
8029,8033,17516,22061
8028,17516,17531,22061,22062
17495,17519,22071,22072,24569
1622,17502,17526,17537
69,17475,17515,17552
8028,8037,17530,22070
1620,8016,22056,24575
1623,17506,17521,17533
22077,22084,22105,23937
1626,8033,17530,22070,22092
17516,17530,17531
17531,17532,22062,24577
8045,17519,17540,22071,23955
17520,17541,17542,22072,24574
17522,17523,17534,17543,22085
17508,17536,22074,23951,23956
8046,17511,22052,22082,22087
8040,8060,17540,22100,23955
8044,22082,22087,22103,23958
8076,17513,17514,22129,23948
8070,17527,17545,17546,22115
8050,17541,17547,17556
8049,8051,17542,17556
8050,8052,17542,22101,24574
8051,17561,22101,24574,24575
8054,17536,17558,23956
8053,8055,8061,22089
8054,8061,22089,22094,22113
1631,17548,17564,22081,22120
1630,17550,17565,23952
1635,8064,17551,22108,23940
17491,17529,22098,23941,23959
8045,17555,22100,23962
8054,8055,17558,22113,23968
1629,17549,17585,22121,23957
1630,17565,23952,23961,24576
1635,8058,17551,23974,24813
1636,8089,17552,24580
8067,8072,22069,22099,22433
8066,8072,17554,22099,24578
17561,17567,22101,22109
8075,17559,17560,17570,23964
8048,8077,17545,17571,22115
1638,17546,17572,22097,22115
1642,8066,8067,22433
17558,22112,22119,23956,23968
17564,22102,22120,23977,23984
8069,17559,17565
8047,17514,22114,22129,22167
8070,17545,17571,22078,23978
8081,22122,24577,24578
1646,22124,23962
1641,17566,17596,22090,23986
8078,8091,17598,22122,24578
1646,8094,22125
17591,22109,22126,23966
8096,17583,22116,22117,22126
8086,8098,17568,22139
8085,8098,8099,17568,23967
8100,17592,22110
1644,8102,22133,24576,24581
1636,8065,8105,23969,24580
1656,17572,17573,23987,24778
8081,8092,17598,17599
8091,8093,22122,22136
8092,17586,22122,22136
8082,8095,17588,24777
8094,17589,22125,24777
8084,8097,17602,22126
8096,8112,17583,22145
8085,8086,8099,22139,22140
8086,8098,17592,22140,23967
8087,8113,17603,23970
1647,1654,17593,22119,23972
8088,17616,17617,22133
1650,8128,22143,23961,23964
17570,17618,23964,23991,24582
8089,8129,17622,23969,24580
8130,22135,23949,23969,23993
1668,18076,22098,22152,22435
8109,17586,17587,24823
1652,8108,17608,22130
8111,17589,17590,17610
8110,8122,17590,17600
8097,17583,17612,22145,23975
8100,17592,17603,22140,23981
8115,17603,17613,23970
8114,17614,22141,23970
17630,22142,23971,23972,23985
17578,17606,17676,23986,24779
8154,22076,22134,22159,23963
8120,17598,22146,23979
8119,8121,17599,22146
8120,8131,22136,22146
8111,17600,17610,17625,22147
8133,17612,22139,22148,23975
17628,22139,22140,22148
17603,17613,17629,23981
8140,17604,17646,23983,23984
17647,17658,22180,23973,23977
8103,17618,22143,22173,23964
8105,8130,17622,23969,24585
8106,8129,23969,23993,24585
1659,8121,22146,24583
8146,17609,17624,17636,24777
8123,17612,22148,22154,23988
8135,17613,17629,22155
8134,17614,17641,22149
8137,17642,17643,22149,23976
8136,8138,17643,22142,23976
8137,8148,17630,22142
17644,17645,23972,23982,23985
8126,17657,22164,23984
8150,17633,22132,22150
8151,17617,17634,22166,24581
17635,22104,22105,23989,23990
1651,17622,17667,22151,24580
8212,22152,22197,23959,23987
8132,17609,17623,17636,17651
1663,17637,22147,23994
8138,17630,17643,22162,22163
17645,17656,22156,23982
8141,17633,17660,17661
8142,8152,8159,22166
8151,8160,17634,17662
8163,17606,17676,17677,24813
8118,22159,22196,23963,23989
8165,22160,22204,23978,24586
1662,1669,22161,24823
17654,17671,17672,22163,23985
17632,17648,17659,17673,22188
8151,8160,17675,22166
8152,8159,17662,17675,22181
1665,8170,17663,23991,24582
17619,17664,17665,23999
8153,17677,17710,22174,24813
8171,8185,17607,17678,23974
71,8155,22184,22204
8176,17652,17668,17682,22153
8168,17646,17657,17688,22156
1672,8167,17657,22179
8206,17660,17674,17689,22172
8161,8208,17663,22203,23991
8164,8185,22174,23974
17650,22158,22219,22241,24001
8174,8186,17635,17666,23990
8173,17666,17691
17666,17679,17691,17692
8166,17652,17682,17693,22175
17694,17695,22176,23994
17670,17684,22178,22186
8180,17686,22170,22187,22192
8179,17671,17687,22170,22187
1677,17672,17687,22171,24588
17658,17697,17717,22180
22173,22181,22190
1673,17649,17700,17709,23992
8164,8171,17678,17690,24003
8173,17691,17711,23990
1671,17681,24010,24585,24594
1668,17806,22152,22197,22435
8190,17702,17736,22434
8189,8191,17703,22434
8190,17703,17704,22185,22434
17693,17694,22175,23997
8194,17683,22206,24590
8193,17684
8205,17659,17707,22172,22188
17674,17689,17708,22165,22189
22135,23993,24586
8199,8214,17682,17693,24814
8198,8214,17693,23997
8201,17694,23997,24002
8200,8202,17695,24002
8201,8215,17696,24002
17697,17715,17716,17717
8226,17698,17718,22202,24591
8195,17707,17761,22188,22230
8169,17689,17707,22172,24592
8219,17708,22189,23998
8170,8220,22193,22203,23991
17664,17699,17719,23999
8221,8228,17700,22182,22210
17701,17709,22217,24000
8145,22197,23987,24011,24041
1684,17702,22198,22212
8198,8199,22205
1685,8202,22199,22214
17721,17722,22187,22192
17717,22180,22202,22207
8219,8227,17708,24592
8207,8218,8227,17725,23998
8208,17763,22193,22203,22208
8210,8228,22182,22209,23999
1688,8223,23993,24585,24594
1688,8222,17720,23993,24007
17705,17713,17745,22200,22216
17723,22201,24589,24593
8204,17734,22202,22207,24591
8218,8219,17725,24592,24596
8210,8221,8248,22209
8249,22218,24000
8250,17678,22195,22248,24003
1684,1689,17737,22198,22212
8233,8240,17739,22224,24780
8232,17729,17740,24780
17729,17730,17741,24814
17721,17722,22228,22256,22264
17690,17728,17782,24003,24012
8253,17768,22183,22223,22232
1691,8239,22233,24587
8238,17738,17749,24587
8232,8258,8259,17739,22224
17729,17740,17741,17752
17730,17741,17742,17754
8261,8262,22213,22225
8245,17731,22234,22235
8244,8263,22214,22226
8264,17733,17758,24589,24593
17726,17762,22231,24005,24006
8228,17764,22209,22210,22217
8229,17765,22194,22218,24595
8230,17783,22195,22248,24599
8252,17711,22211,23990,24602
8251,17711,22222,22280
1695,8237,17768,22223
8268,22184,22272,24011
1698,17737,22244,24009
1691,8269,22233
8258,17750,22224,22259,24597
8240,8257,8259,22224,24597
8240,8258,17751,24597
17742,17754,17773,22225,22245
8243,8262,17774,22225,22245
8243,8261,17774,22234,22246
1696,8245,17775,22235
8246,17733,17758,22247
8273,17747,22231,22288,24596
1697,17735,17785,22221,24020
1695,17748,17768,22270
8254,8332,8333,22272,24011
8256,22244,22250,24781
17744,17755,17777,17778,17787
1700,17732,22237,24016
17759,17760,17780,17790
8265,8285,17826,22231,22288
1721,17763,22268,24598
17782,17791,22248,24003
8288,17784,22220,22242,22269
8313,17769,22168,22232,24024
8279,8291,17736
8278,17794,22249,24009
8281,17774,17786,22260
8280,22246,22254,22260,22261
8283,17778,17787,24015
8282,8299,17779,22255
17788,17800,22216,22256,22263
8273,17762,17826,22231,22289
8309,17765,22218,22279
8310,17782,17791,24019
8276,8289,8330,22269
8288,8330,17784,17838,24020
8314,17770,17793,24021,24594
8278,8315,17794
8293,8317,17795,22250
8292,8317,17796,22250,22275
8295,17798,22251,24017
8294,8296,22251,24017
8295,8297,22252,22277
8296,8298,22252,22253,22277
8297,8321,17799,22253,22277
1708,8283,17810,22255,24015
17788,17810,22255,22263,22284
8302,17758,17801,24783
1709,8301,8303,22247,24783
1709,8302,8325,22247,22265
8326,22229,22239,22266,22267
17746,17802,22258,24022
1704,8327,8354,22288,24596
1705,8328,17781,24014
1701,17764,22217,24600
1711,8286,17765,22279,24601
8287,17782,17837,24012,24019
8312,17804,17815,22241,24815
8311,8329,22241,22242,24815
8277,8349,17769,17830,24024
1706,8290,17770,24021
8291,8316,17817
8315,17794,17817,17818,22273
8292,8293,22274,22275,24784
8319,8335,17797,22275
8318,8335,22259,22276,24603
1707,17798,22291,24017
8298,17799,17807,22277,22281
8339,17800,17811,17821,22263
17811,17822,17823,22264,22278
22257,22278,22285
1709,8303,17824,22265
8304,22266,22267,22287,24025
1704,8306,8354,22296,24013
8307,17813,22302,24014,24600
8312,8348,22242,22269,24815
8288,8289,17838,22269,24023
1706,22271
8268,8333,17840,22272,24616
8268,8332,24011,24041,24616
17818,17833,22273,22274
8318,8319,22275,24603,24784
8337,8350,17808,17819,17843
8336,17808,22261
22262,22293,24782
8322,17821,17822,22295
22285,22286,22308
8372,17834,17868,22286,24016
8343,17834,17835,24016,24593
8342,17801,24593
22279,22303
8346,17814,22316
8345,17814,17828,22316,24033
1716,8355,17804,22219,24030
1722,8329,22269,24023
8313,17830,22352,24024,24034
8336,17843,17844
8352,8360,17822,17823,22295
8351,17823,22285,22298
8361,17824,22266,22299,24025
8306,8327,22288,22296,22310
1716,8347,17848,24030
1719,8364,17841
8386,17879,22291,24027,24603
8368,17851,22293,24028
17846,17852,22294,22306
8351,17854,22295,22298
8353,17870,17871,22299,24025
8383,17828,17837,17847,24033
1723,17890,22297,24021,24045
8356,8376,17849
17842,17849,17861,22304
74,17850,22292,22314
8368,17845,17864,22321,24604
8358,8367,17845,17851,17864
8370,17851,17866,24028
8369,8379,22306,24028
22285,22298,22308,24606
8341,17834,17855,17868,24607
17856,17869,17894,22299,24783
1726,17825,22315,24022,24031
17827,22316,24032,24601
8364,8384,17860
1729,17861,17877,22304
17843,17844,17880,22305,24609
8370,17866,22306,22327
8390,17857,17872,17873,17887
8382,17858,17873,22300,24036
8381,17904,22300,22315
1727,8362,24033,24608
8376,8393,17876
1730,8395,17862,22320
8357,17879,22320,22325,24603
8397,8398,17867,17892
17884,17885,22309,22341
17870,17871,17886,24044
8380,17872,17886,22328
1727,17847,24019,24029,24608
8399,17888,17896,22312,24599
8384,8402,17891
17878,22319,22324,22331,24038
8385,17899,17907,22320,24038
17880,17910,22321,24609
1731,8387,8398,22335,24035
8387,8397,17892,17902,22335
8392,8409,17896,22312,24612
1739,8410,17888,17896,24040
17889,17922,24034,24045,24065
8393,8414,17898
8404,17900,22327,22346
8403,8419,22327,22346,24042
8406,17893,17903,17911,24607
8405,8407,8420,24607
8406,8420,22336,24607
1747,22301,22311,24051,24054
8399,8410,22351,24612
1739,8400,8409,17896,22351
8426,22290,22360,22390,24602
8413,8426,22280,22379,24602
8412,8437,22280,22317,22379
1740,8402,17898
8428,17899,17907,17908
1734,8417,22332,22345
8416,8418,17914,22333
8417,17900,17914,17915,22333
8404,8430,22346,24042
8406,8407,22336,22348
17869,17885,22341,22342,24050
8433,8434,22328,24044,24047
78,17913,22330,24052
8425,17875,17897,17929,22330
8424,17897,17929,22372,24037
8411,8412,22379,22390,24602
8428,17907,22354,24049
8415,8427,17908,22354
1741,17909,17931,24610
8419,8440,17925,22346
8432,17912,17938,24614
8431,8433,22358,24044
8422,8432,8434,22358,24044
8422,8433,22358,22359,24047
17917,17956,22302,22311,24051
78,17913,24052,24055
8413,17921,22317,22379,22397
8503,17921,22323,22352,24071
8446,8575,8576,22318,24605
8430,22356,22362,24046
8449,22341,22357,24050
8443,17916,17932,22359,24047
8442,8450,17916,17927
17969,22349,22364,24054
1748,8446,8574,24605
8439,8445,8574,8575,24605
1746,17935,24059,24611
8449,8453,22357,22375
8441,8448,22375,22384,24050
8443,17932,17941,22363
1756,17923,22353,22380,24056
8457,22362,22369
8448,17937,22357,22375,24620
80,17938,22376,24614
1759,17920,22350,22387
1749,17946,22378,24608
8452,17944,17953,22374
17935,17954,17965,22374,24059
17936,17937,22383,24620
8461,17940,17945,17955
8460,17941,22363,24063
8473,17928,22363,24048,24063
1752,17906,22364,22385,24069
1758,17957,22371,24057
1756,17959,22380,24056,24058
1757,8490,22381,22398,24058
8479,17949,17950,17960,22368
8481,17950,17951,24053
8470,17943,17944,22388,24061
8469,17944,17953,22388
8472,8484,8485,22382,24613
1761,8471,17966,24613
8462,17928,17982,22394,24063
17957,22395,22417,24057
1764,17984,22377,22410,24619
17946,17984,18012,22378,24066
1753,8495,17947,22396,24612
17923,17970,17998,22380
8467,8480,17950,17960,24621
8479,8481,17950,24621
8468,8480,17961,24621
8492,17952,17962,17973
8493,17954,17964,17965,22400
8471,8485,17978,22382,22392
8471,8484,17966,17978
8487,8499,22375,24068,24620
8486,22375,22384,24068
17945,17955,22376,22393,24622
1760,17933,17985,22389,24623
8466,17971,22381,22398,22405
17949,17960,17972,22367,24072
8482,17962,17973,17986,17987
8483,17964,17989,22400
8501,17956,18009,18010,22386
8477,8502,17947,22396,24066
17985,17996,18041,22389,22419
17976,17977,17990,18000,22402
8508,17990,22392,22401
8486,18004,24068,24075,24620
1768,17969,22439,24069,24070
8494,17956,18008,18009,24051
8495,8527,17995,24066
8438,17921,18043,22397,24071
8518,22398,22405,24076,24624
8506,17988,18014,24073
8505,18014,18035,22399,24074
1771,17989,18006,22406,24067
8498,18001,18002,18007
18003,18004,22383,24078
1767,17981,22408,24081,24622
1773,17998,18005,18023
8519,17971,17972,22411,24072
18002,18007,18019,18029,22407
8522,18004,18020,24075
8516,8523,22393,24081,24622
8515,8524,22393,22409
1775,8525,17983,18011
8504,8529,8530,24076,24624
8512,22411,22414,22415,24072
18013,22415,22421,24072,24621
18006,18015,18016,22406,24082
8514,8531,18020,22416,24078
8515,8524,18033,24081
1781,8516,8523,22409
8517,18022,18054,24080
18012,18022,18059,22410,22440
8502,17995,18039,22440,24066
1773,8545,18023
8518,8530,18024,22420,24076
8518,8529,8537,22420
8522,18032,18037,22416,24078
8533,8542,18020,22424,24075
8532,8534,18021,22424,24075
8533,8535,18021,18053
8534,8543,18021,18053,22408
17982,18038,22385,22394,24088
1785,8530,18045,22420,24624
1776,18046,22411,22414,24624
8552,18034,18057,22422,22423
1784,18028,18047,18083,24082
1787,18036,18037,18052,24087
8532,18020,22416,22424,24087
8535,18053,18058,22408,24081
1789,8550,8579,18041,18042
8528,18048
8577,18051,18052,24083
8554,18081,22417,22425
8549,8555,22425,24080
8548,8556,18054,24080
8544,8579,18042,18084
18045,18046,18056,18085
1794,8539,18057
8577,18051,22437
8547,8555,22425
8548,8554,8556
8549,8555,18059
1792,8558,18043,22413
1792,1803,8557
8560,18139
1795,1962,8559,8710
1796,8562,18677,22724
3130,8561,22724,24824
4223,12527,22428,22969
5290,14044,18063,18064
834,14185,14316,18064
15018,15093,15289,22429
7645,8568,24086
8567,18072
1584,8570,17330,23903
1584,8569,17402,17449
17466,18075,22060,22069
1829,1844,8646
8580,8648,8751,22468
8445,8446,8575,18079
8439,8446,8574,8576
8439,8575,22318
8546,8553,18052,24087
1788,1791,22426,22436
1789,8544,8550,22419
8573,8751,18196
1810,1811,8598,8599
1811,1832,8600,8617,22451
92,1798,1832,18105,18116
1813,1814,8602,8603
1816,1817,8619,8620,8632
94,1825,1834,8587,18109
95,8586,8625,22443
97,1838,1839,8611,22442
89,100,8664,22444,22460
1842,8591,8628,8644,18094
1875,8590,8592,8644,8645
1829,1843,8591,8645,18124
90,1807,1831,8616,18090
91,1808,1845,8595,18090
1808,8594,8596,22446
1809,1846,8595,8597
1810,1847,8596,8598
1848,1849,8581,8597
1811,1849,8581,8600,18115
1811,8582,8599,8651,18115,22451
1850,18091,18096,18106,18126
93,8584,8603,8618,18107,18132
1814,1851,8584,8602,8618
85,1814,1815,1851,22447
1818,1833,8606,8622
1819,8605,8607,18108
1820,1853,8606,8608
1821,1853,8607,8609,18119
1822,1823,8608,8634,18098,18119
1836,1837,1858,18078,18120
96,1838,8588,24090
1799,1828,8613,8643,18112
1799,1873,8612,8643,22444
82,1804,1830,18088,18104,18114
90,1806,8616,8630,18089
1831,1862,8593,8615,22445
1832,1878,8582,18116,18125,22451
1851,1863,8602,8603,18132,24094
1816,1864,8585,8620,22447,22452
110,8585,8619,8632,8655
1833,1852,8622,18118
8605,8621,18108,18118,18133
1824,1856,8636,8637,18092,18100
94,1834,8638,18100,18109,24631
95,8587,8659,8679,18109
1800,1837,1858,1869
96,8708,18121,24090,24093
1842,1895,8590,8644,8666,18123
103,1844,1876,18087,18113,22467
1862,8615,8670,18128
1846,1847,1848,8650
1817,8585,8620,8655,18117,22448
1852,8656,18118,22449
1884,8609,8657,18098,18119
1854,1866,1867,1885,22456
1856,1867,8623,8658,22456
111,8623,8638,8658,18100
111,8624,8637,8678,18100,24631
1868,1886,8660,18101,22443,22450
1858,1869,1887,18120,18147
1871,1914,8684,18110,18127
1872,8685,18102,18149,24089,24099
1873,1892,8612,8613,18112,24628
1875,1895,8590,8591,8628,8667
1875,1896,8591,8592,8687,18124
1829,1843,1897,8572,8668,18113
103,1876,8669,18087,18139,18165
8573,8852,18077,18227,22468
1845,1898,18141,22446,24092
1899,8631,8671
108,1900,8600,22451
104,1902,1903,8653,22463
104,1850,1903,8652,18091,24630
1863,1880,22447,24094,24095
110,1905,8620,8632,18117,18157
1881,1906,1907,8633,18118
1884,1908,8634,8675,18098,22464
111,8636,8637,8678,8701,22456
1857,1910,8625,8680,22450
1868,1886,8639,8661,18134
105,1868,1911,8660,22457
113,1869,1887,18148,18172
1870,1889,1912,8683
89,8589,18093,18163,22454,22460
114,1894,1918,18123,22461,24091
114,1895,8628,18123,18138
1895,1896,8644,18138,24100
1897,1919,8646,8688
140,1876,1980,8647,18165,22467
1862,8630,18128,18140,24092
1898,1920,1921,8650
120,1877,18142,24627
1907,1926,8718,18118,18133
1882,1883,1884,1927,22464
1908,8657,18098,18144
1928,18145,22441
122,18099,18145,18146,22441,24097
111,131,8638,8658,8701,24631
1910,8625,8702,18109,24631
1910,1929,8659,8681,22450
112,1929,8680,8682,22450,22465
112,1886,8681,18134,22465
1912,1935,8663,18137,18160
126,1914,1915,8641,8720,18122
127,8642,18162,24089,24099
133,1891,18175,22459
119,1896,8645,18124,24100
128,1919,8668,8689
128,1897,8688,18113,22467,22485
129,8724,18128,24629
1899,1921,1939,8692
120,1939,8691,18154,24627
1900,1941,8694,18129,22470
1900,1922,8693,8711,22451,22470
1878,1922,1942,8696
1901,1942,8695,8729,18125,22471
1904,1924,1925,1945,24101
1905,8716,8736,18157,22452
1926,1946,1947,18133,22453
123,1909,8701,8742,22456,24097
131,8658,8678,8700,8742,22456
1951,8679,8703,8743,24631
1910,1929,1951,8702,18159
1934,1952,18136,18173,18193
125,1952,18136,22458,22474
125,1953,22458,22474,22477
1913,1935,1974,8766,24093
137,1955,8627,24090,24093,24103
102,1872,1960,8721,18149,24785
1962,1981,8560,18139,18176
1922,1942,8694,8728,22470
1,1943,1966,18130,24633
1923,1969,8731,8732,18131,18156
1924,1945,8734,22455,22476,24630
135,1880,8736,22452,24095
136,8698,8736,8760,18157,18178
1906,1907,8718,8738
1926,1946,8673,8717,18169
1908,1949,8739,18144,18170,22464
126,1976,8684,18174
1960,1961,8709,8769,24785
1917,8748,8749,8771,22460,24628
134,8750,8772,18151,18163,22454
129,8690,8725,8752,24629
1936,1963,1982,8724
141,1938,18153,18167,18185
1940,1941,1964,8754
142,1942,8711,22470,22471
1901,1965,8696,22462,22471,22472
1965,8778,18155,18187,22462
1968,1969,8713,18156,22473
1923,1969,8713,8757,18168,22463
1944,1970,1987,8758,24630
1970,1988,1999,8714,22476,24630
143,1972,18188,24094,24095
135,8698,8715,8716,18178
136,144,18117,18157,18190
8717,8783,8784,18169,24632
1949,1973,1991,8719
1992,8741,8848,18145,18158,24638
122,8740,18145,22503,24097,24638
131,8700,8701,8826,24097,24631
1951,8702,8826,18171,18214,24631
124,1930,1931,18179,22465
145,1933,8763,18147,18180
133,1961,18175,22479
138,1978,8770,18150,22459,22482
1978,2004,8722,8749,18150,24628
2004,8722,8748,8771,22483,22505
134,1979,8723,8772,18181
8573,8580,8895,18196,18237,22468
1982,8724,8811,22475,24629
1963,1982,1983,1997
1984,8727,18186
142,8777,18186,22470
1966,1967,1986,8797,24633
1969,1998,8732,8779,18168,22473
1987,1988,8733,22489
135,2000,18178,18189
136,144,8716,24634
1947,8785,8786,18169,18191
1973,1991,8787,18191
145,8745,8788,18200
1993,18172,18180,18201,22492
146,1953,1954,18194,22477
146,1974,8707,8790,18160,18194
1976,1994,8792,8830,24098,24106
1977,8793,8807,8868,18162,24105
1960,1995,8721,18202,22479
138,8747,18175,18216,22479,22482
1996,8722,8749,18163,22460,22483
1996,8723,8750,8794,18163,18181
147,1979,18164,18182,22461,22484
1980,2005,18184,18203,22497
1983,1997,2007,18177,22486
151,8813,18167,18177,18185,22486
142,8755,8795,22471
148,8730,18187,22480
1987,1998,8757,8799,8800,18168
154,2001,8801,18117,18190,22448
2001,8782,8802,22448,22449,22490
2008,8781,8802,18205,22449,24632
155,8738,8784,8803,8804,24632
8738,8783,8785
8761,8784,8786,18169
156,2009,8761,8785,18191
1991,2010,8762,18192
145,2012,8763,18200
149,1952,2013,18193,22474,22493
1974,1975,8766,18194,18225,24103
1957,1994,8792,18174,22478
1994,2030,2051,8767,8791,24106
132,2002,8768,8807,18162
157,1996,2016,8772,18181
8777,18186,18204,22494

153,1986,8756,22488,24633
153,1998,8799,22473
1998,8779,8798,8817,8818
1987,8779
2025,8780,8842,18190
8781,8782,8820,8843,18205,22490
155,2008,8783,24632
155,8783,8822,18198
8827,18159,18179,22513
1958,2031,8830,24098,24105
2014,8768,8793,8868,22504
2015,18195,18235,22504
1981,2034,8831,8832,18176,22427
2018,8834,18095,18197,24636
8752,22475,22499,22500,24629
2006,2020,8835,22475,22500
151,2056,8776,18210,22486,24637
160,2021,18186,18204
8836,8837,22472,22487
152,2023,8858,18187,18219,24633
8799,8818,18212
8799,8817,8838
2024,2042,18178,24634
161,2063,8802,18223,22490
8844,18205
159,8804,8846,18206
159,8824,8846,18198,22516
8823,18199,22516,22520
2010,2026,2046,18213
8742,8743,18214,22503,24097,24631
8805,8828,8893,18179,18200,22513
2012,2027,8827,8893,18200,18215
1993,2013,2029,18193,22492,22496
2031,2068,8767,8806,24098,24106
2005,2034,8809,8851,18176,18203
2034,2054,2106,8809,18060,22427
2017,2035,2036,18217
2036,8810,8902,8903,24636
2039,8812,8854,22500,24108
163,8815,8837,8856,22487
2057,8815,8836,18211
8818,8884,18212,18220,18243,22489
1999,2041,8859,18220,22489
2041,8885,8886,18221,22476,24101
2024,2042,2061,2062
2025,8801,18223,18257,22490,22508
161,2043,8802,8862,18205
2044,8821,8863,22501
8846,8863,18206,18258
159,8822,8823,8845,22516
2045,2046,18207,18248,22481
1992,2049,2065,8740,24638
167,2029,22493,22496,24109,24816
2030,2051,2067,2082,24113
2054,2105,8831,18203,18263
2069,8648,8869,8870,18227,22468
2035,8871,8872,18217,22498
2039,2074,8835,8876,18210,24108
169,2021,2040,24637
163,2057,8836,8880,22511
164,2023,8858,22480,22507
2023,2075,8816,8857,18219,22507
2041,8839,8885,8909,18220,18244
2060,2078,18188,18222,18245
2024,2061,18189,18222,18246
